created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Fri Sep 29 11:50:17 +0000 2023;1707724474949439948;"@Orang62Indo @Adrianussatrio @KeretaCepatID Harusnya gak usah minta jaminan APBN kalau gitu ya sesuai klausul awal pembangunan kalau cukup mah itungan bisnisnya buat nutup operasional dan bayar hutangnya,ye nggak?";0;0;0;0;in;231327294;1707389414283043149;harjonoabi;https://twitter.com/harjonoabi/status/1707724474949439948
Fri Sep 29 11:50:03 +0000 2023;1707724417462337642;"Kata @jokowi  KCIC  adalah peradaban ? Peradaban bangsa China disepanjang jalur  KCJB ?";0;0;0;0;in;1272768497945178112;1707724417462337642;Virsi6;https://twitter.com/Virsi6/status/1707724417462337642
Fri Sep 29 11:50:00 +0000 2023;1707724402593562905;"Viral Tarif Khusus Kereta Cepat Cuma Rp150 Ribu, Ini Jawaban KCIC https://t.co/V1hkkJN6B3";0;0;0;1;in;231355136;1707724402593562905;SINDOnews;https://twitter.com/SINDOnews/status/1707724402593562905
Fri Sep 29 11:49:39 +0000 2023;1707724314727022800;"@FaizAjiPermadi @kabarpenumpang @KeretaCepatID She tolol ga nyambung goblok";0;0;0;1;in;1603728195924021248;1707369714299867242;firlifirli17;https://twitter.com/firlifirli17/status/1707724314727022800
Fri Sep 29 11:47:42 +0000 2023;1707723826480714160;"@kabarpenumpang @KeretaCepatID Ini kereta punya siapa? Sesuai perintah yg punya aja sih";0;0;0;0;in;1561572144210796544;1707369714299867242;BapakCoppola;https://twitter.com/BapakCoppola/status/1707723826480714160
Fri Sep 29 11:45:38 +0000 2023;1707723303228690577;"Semakin banyak moda transportasi massal pakai merk Cina. Bagus, khususnya di udara, menggoyang hegemoni Boeing-Airbus.  Pesawat: COMAC ARJ21-700 dipakai Transnusa  ✅ Kereta cepat Whoosh: KCIC ✅ Bus: BYD, Skywell, Zhongtong ✅ Next.. Kapal feri? https://t.co/LC5S5yamD0";2;9;9;26;in;824914361181278209;1707723303228690577;kabarpenumpang;https://twitter.com/kabarpenumpang/status/1707723303228690577
Fri Sep 29 11:38:46 +0000 2023;1707721576248963494;"Direktur Utama KCIC Dwiyana Slamet Riyadi mengatakan kehadiran Kereta Cepat Jakarta-Bandung menimbulkan budaya baru pada sektor transportasi di Indonesia. https://t.co/W0nzW8P0LX";0;0;0;1;in;135795460;1707721576248963494;detikfinance;https://twitter.com/detikfinance/status/1707721576248963494
Fri Sep 29 11:32:13 +0000 2023;1707719930370732256;"@fiesla41 @hanux_ @DivaErenst @fajarnugros @kabarpenumpang @KeretaCepatID keknya ga Soalnya jepang nawarin projeknya ga skalian "transfer teknologi" Artinya mutlak beli, indonesia ga dikasi tau sama sekali buatnya gmana, klau China mahal dan prosedural mandarin karna mereka transfer teknologi, artinya diharapin ya kdepan paham &amp  bisa buat KC sendiri";0;2;2;2;in;824541559131508736;1707369714299867242;LLulabyi;https://twitter.com/LLulabyi/status/1707719930370732256
Fri Sep 29 11:30:20 +0000 2023;1707719452920524930;"@harjonoabi @Adrianussatrio @KeretaCepatID Jangan sebut stasiun. Sebut saja mall. Penuhin stasiun dg penjual, pasti nutup biaya op 😎👍";0;0;0;0;in;142941840;1707389414283043149;rizqiae;https://twitter.com/rizqiae/status/1707719452920524930
Fri Sep 29 11:27:27 +0000 2023;1707718728228692424;"Jadi pramugari Whoosh bisa dapet gaji Rp10 juta per bulan?  Kereta Cepat Jakarta - Bandung (Whoosh) bakal resmi beroperasi pada 2 Oktober 2023 mendatang. Saat ini, KCIC tengah melakukan berbagai persiapan. https://t.co/kHAuINpuZ3";0;1;0;0;in;118646322;1707718728228692424;Bisniscom;https://twitter.com/Bisniscom/status/1707718728228692424
Fri Sep 29 11:27:15 +0000 2023;1707718678631129488;"@kabarpenumpang @KeretaCepatID Kiblatnya pindah dr amerika ke cina";0;0;0;0;in;2989376299;1707369714299867242;daraja_amron;https://twitter.com/daraja_amron/status/1707718678631129488
Fri Sep 29 11:19:46 +0000 2023;1707716796604874767;"100% correct tentang KCIC. Siapa dulu yang acc?";0;0;0;0;in;313071834;1707716796604874767;gamajeje;https://twitter.com/gamajeje/status/1707716796604874767
Fri Sep 29 11:19:27 +0000 2023;1707716714010734972;"@myhppylittlepil @KeretaCepatID Ini ide bagus sih, secara di bandara LN aja ada bahasa jawanya 😁";0;1;1;42;in;824914361181278209;1707369714299867242;kabarpenumpang;https://twitter.com/kabarpenumpang/status/1707716714010734972
Fri Sep 29 11:15:33 +0000 2023;1707715732782608411;"@GerryYeoh @kabarpenumpang @KeretaCepatID Saya pikir oke oke sajalah, selama bahasa Indonesia tidak dipinggirkan kaya di mal mal premium Jakarta yang sangat mengutamakan bahasa Inggris";0;0;0;0;in;153715389;1707369714299867242;pengabdirakyat;https://twitter.com/pengabdirakyat/status/1707715732782608411
Fri Sep 29 11:12:26 +0000 2023;1707714948737237269;"@aditya_bp @strike_bravo_b itu karena bekas, mesin pemberitahuannya default pake bhs jepang jd msh bisa di terima. kl kcic yg skrg orang asli yang ngomong pake bhs mandarin cmiiw";0;1;1;0;in;1131261407696117760;1707656322651726259;liizil;https://twitter.com/liizil/status/1707714948737237269
Fri Sep 29 11:11:52 +0000 2023;1707714806470574492;"@dennis85_ @kabarpenumpang @KeretaCepatID Ya padahal cuma sampai Bandung ya";0;1;0;1;in;153715389;1707369714299867242;pengabdirakyat;https://twitter.com/pengabdirakyat/status/1707714806470574492
Fri Sep 29 11:07:52 +0000 2023;1707713801595019448;"@Nebuchanedzar_I jadi pekerjaan baru nih di KCIC, menerima Translator Bahasa Indo ke China wkwkwk";0;0;0;0;in;1093123825208705031;1707696070879510847;FrustRayhan;https://twitter.com/FrustRayhan/status/1707713801595019448
Fri Sep 29 11:05:18 +0000 2023;1707713154590138553;"Viral Tarif Khusus Kereta Cepat Cuma Rp150 Ribu, Ini Jawaban KCIC https://t.co/52CdQcmDob";0;0;0;0;in;305657272;1707713154590138553;ilhamiasnawi;https://twitter.com/ilhamiasnawi/status/1707713154590138553
Fri Sep 29 11:01:59 +0000 2023;1707712320762433540;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID Dan kalo dikritik  karena pegawai yg makenya pake bahasa Mandarin yaa Terima aja karena emng harusnya yg operasiin itu bisa pake bahasa Inggris buat komunikasi kalo bukan di negara asalnya. Kalo di negara asalnya sih silahkan.";0;1;0;2;in;97849330;1707369714299867242;R_halawi;https://twitter.com/R_halawi/status/1707712320762433540
Fri Sep 29 11:01:28 +0000 2023;1707712189573017672;"@wahyutrisu @hrdbacot loker kcic ini? kayaknya bukan  jangan misleading ya https://t.co/z5f06Ufqrm";0;0;0;1;in;562846617;1707648092173217990;rtommyb;https://twitter.com/rtommyb/status/1707712189573017672
Fri Sep 29 10:59:42 +0000 2023;1707711744871936316;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID Loh kenapa hal yang sama ga bisa dilakuin kereta cepat kalo memang ribet? Apakah berarti terlalu diburu buru dioperasikan ke publik dong?  .  Intinya ya gausah denial pake bilang bahasa Mandarin bakal jadi penting di dunia. Yang skrng di pake bhs internasional ya bahasa Inggris.";0;2;0;2;in;97849330;1707369714299867242;R_halawi;https://twitter.com/R_halawi/status/1707711744871936316
Fri Sep 29 10:49:41 +0000 2023;1707709223294116332;"@kabarpenumpang @KeretaCepatID Knp bhs cina? Knp bukan bhs internasional?";0;0;0;0;in;1272893882334941196;1707369714299867242;rawits3;https://twitter.com/rawits3/status/1707709223294116332
Fri Sep 29 10:48:36 +0000 2023;1707708950148460551;"@Uncle_Gober324 @Imperfect_Yy503 KCIC bukannya nambah efisien ke Bdg malah nambah ribet 😅";0;0;0;0;in;972412604902551552;1707669787885904026;Honeyda14;https://twitter.com/Honeyda14/status/1707708950148460551
Fri Sep 29 10:47:21 +0000 2023;1707708636955574726;"@hanux_ @DivaErenst @fajarnugros @kabarpenumpang @KeretaCepatID Kalau kereta cepat jadinya sama Jepang, apa harus pake bahasa Jepang juga?";0;2;0;1;in;1152041038392913921;1707369714299867242;fiesla41;https://twitter.com/fiesla41/status/1707708636955574726
Fri Sep 29 10:44:00 +0000 2023;1707707793460097179;"@kabarpenumpang @KeretaCepatID Ditunggu jawabannya om, tapi pake bahasa indonesia ya, agar kita2 mengerti 😊 @KeretaCepatID";0;0;0;0;in;1398422042664333312;1707369714299867242;SekuritiP;https://twitter.com/SekuritiP/status/1707707793460097179
Fri Sep 29 10:41:19 +0000 2023;1707707121033425361;"@R_halawi @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID Sistem MRT ngga seribet kereta cepat, dan selama persiapan masinisnya udah pelatihan etc. Kan MRT sama siatemnya dengan KRL kita. Intinya mau gimana? Mengakui kalo dijajah China?";0;1;0;0;in;36321448;1707369714299867242;fajarnugros;https://twitter.com/fajarnugros/status/1707707121033425361
Fri Sep 29 10:38:48 +0000 2023;1707706484984025494;"@kabarpenumpang @KeretaCepatID Belom di program ulang kah";0;0;0;0;in;1050647249640808454;1707369714299867242;putramastaka;https://twitter.com/putramastaka/status/1707706484984025494
Fri Sep 29 10:37:17 +0000 2023;1707706102287319421;"@kabarpenumpang @KeretaCepatID Kenapa ga ada bahasa sundanya?";0;2;2;68;in;1009388234621632512;1707369714299867242;myhppylittlepil;https://twitter.com/myhppylittlepil/status/1707706102287319421
Fri Sep 29 10:30:45 +0000 2023;1707704457855996084;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID Laah kalau di negaranya sendiri silakan, tapi ini di negara orang";0;0;0;0;in;1542414373301678080;1707369714299867242;shuradorobot;https://twitter.com/shuradorobot/status/1707704457855996084
Fri Sep 29 10:24:42 +0000 2023;1707702938846859296;"@rezzapahlevic @fajarnugros @kabarpenumpang @KeretaCepatID Bang Nugros, kalau abang jawabannya rasional pasti didukung. Kalau lebih kepada pembenaran agak berat, sulit kalau dilanjutkan tanggapannya.";0;0;0;1;in;1287952555746574337;1707369714299867242;TopicTax;https://twitter.com/TopicTax/status/1707702938846859296
Fri Sep 29 10:24:23 +0000 2023;1707702858014155127;"@Petruk_Cawe2 Bikin aturan yang tidak bisa bahasa Cina tidak boleh naik KCIC,,..";0;0;0;1;in;599337261;1707646954984116566;ComBuana;https://twitter.com/ComBuana/status/1707702858014155127
Fri Sep 29 10:21:16 +0000 2023;1707702071846432884;"@kabarpenumpang @KeretaCepatID gausah banyak tanya. itu kereta utang,.masih untuk ga ditarik debcol.. gitu kali ya?";0;0;0;0;in;1611165427362861056;1707369714299867242;syaechu_ahmad;https://twitter.com/syaechu_ahmad/status/1707702071846432884
Fri Sep 29 10:08:32 +0000 2023;1707698867649810459;"syarat pramugari kcic harus bisa bahasa mandarin ga masuk akal lol. palingan cuman syarat biar proyeknya dibiayain negara sebelah";0;0;0;1;in;185954656;1707698867649810459;Shuffling_Freak;https://twitter.com/Shuffling_Freak/status/1707698867649810459
Fri Sep 29 10:08:00 +0000 2023;1707698734107435248;"@geloraco Ya juragannya Cina totok, masa iya hrs  bisa bahasa Thailand... 😂, Pramugari saja pakai teknologi Cina 😂transfer teknologi pramugari, aya aya wae lah ini KCIC.";0;0;0;0;in;754047303787229184;1707612348595482926;ganafmargi;https://twitter.com/ganafmargi/status/1707698734107435248
Fri Sep 29 10:07:11 +0000 2023;1707698527877697870;"@JunizarT @kabarpenumpang @KeretaCepatID Pengen alih teknologi apa tidak?  Awal 2000 an, perusahaan swasta bangun PLTU  mesin dr China, nama2 part juga bahasa Mandarin, bagaimana cara alih teknologinya? Ndatengin guru sastra mandarin, sempet kocar-kacir karena bahasa teknik beda dengan sastra";0;0;0;1;in;1098009629118783488;1707369714299867242;akoesukasate;https://twitter.com/akoesukasate/status/1707698527877697870
Fri Sep 29 10:01:30 +0000 2023;1707697099171856728;"@kabarpenumpang @KeretaCepatID kalo kereta buatan arab ya pasti bilingualnya arab";0;0;0;0;in;189041395;1707369714299867242;kopi_h1tam;https://twitter.com/kopi_h1tam/status/1707697099171856728
Fri Sep 29 10:00:13 +0000 2023;1707696776021717474;"@kabarpenumpang @KeretaCepatID spi gajinya dong , udah plus mandarin aturan 2 digit lah";0;0;0;0;in;1167041926601695232;1707369714299867242;Ratat4x;https://twitter.com/Ratat4x/status/1707696776021717474
Fri Sep 29 09:59:27 +0000 2023;1707696584123638046;"@GowessRyan @kabarpenumpang @KeretaCepatID Ditanya apa, jawabnya apa, eh nanya balik.";0;0;0;0;in;829224617348825088;1707369714299867242;ardekamandanu;https://twitter.com/ardekamandanu/status/1707696584123638046
Fri Sep 29 09:55:51 +0000 2023;1707695676031992164;"@OncefromSwamp @kabarpenumpang @KeretaCepatID Nih orang kok bisa tolol banget ya? (2)";0;0;0;0;in;167796481;1707369714299867242;diantaratitik;https://twitter.com/diantaratitik/status/1707695676031992164
Fri Sep 29 09:55:39 +0000 2023;1707695627990446241;"@GowessRyan @kabarpenumpang @KeretaCepatID Nih orang kok bisa tolol banget ya? (1)";0;0;0;5;in;167796481;1707369714299867242;diantaratitik;https://twitter.com/diantaratitik/status/1707695627990446241
Fri Sep 29 09:53:03 +0000 2023;1707694973435728181;"@kabarpenumpang @KeretaCepatID Segluntung keretanya aja dari sono whats the problem dude???";0;0;0;0;in;1058276789636685825;1707369714299867242;Ganteng81149083;https://twitter.com/Ganteng81149083/status/1707694973435728181
Fri Sep 29 09:52:16 +0000 2023;1707694774244036996;"@hanux_ @kabarpenumpang @KeretaCepatID udah nonton videonya? wumak?";0;0;0;0;in;133157248;1707369714299867242;zeronol0;https://twitter.com/zeronol0/status/1707694774244036996
Fri Sep 29 09:51:01 +0000 2023;1707694462451982561;"@arthur_afleck @kabarpenumpang @KeretaCepatID Kl gak kena masalah supply chain parts dulu.";0;0;0;1;in;419213859;1707369714299867242;t_yudehis;https://twitter.com/t_yudehis/status/1707694462451982561
Fri Sep 29 09:48:55 +0000 2023;1707693932619124799;"@kabarpenumpang @KeretaCepatID Ini investasi apa invasi????";0;0;0;1;in;30831266;1707369714299867242;Subhanologi;https://twitter.com/Subhanologi/status/1707693932619124799
Fri Sep 29 09:46:57 +0000 2023;1707693436567199908;"@KeretaCepatID Udah 100% pul ceunah";0;0;0;0;in;1582010696849444865;1704452668847198275;PaperClipclip;https://twitter.com/PaperClipclip/status/1707693436567199908
Fri Sep 29 09:45:59 +0000 2023;1707693193104589297;"@kabarpenumpang @KeretaCepatID harusnya English-Mandarin sih";0;0;0;0;in;1284420552803770370;1707369714299867242;areyaauu;https://twitter.com/areyaauu/status/1707693193104589297
Fri Sep 29 09:44:30 +0000 2023;1707692821376033183;"@kabarpenumpang @KeretaCepatID Biar gak usah repot2 ganti bahasa kalo disita";0;0;0;3;in;742422211;1707369714299867242;AF16001;https://twitter.com/AF16001/status/1707692821376033183
Fri Sep 29 09:43:25 +0000 2023;1707692546288505304;"@kabarpenumpang @KeretaCepatID Tenaga lokalnya lebih sedikit dari tenaga asing";0;0;0;0;in;60553785;1707369714299867242;gb_sleepy;https://twitter.com/gb_sleepy/status/1707692546288505304
Fri Sep 29 09:40:08 +0000 2023;1707691721273041263;"@sikendie @xmr_hunterx @kabarpenumpang @KeretaCepatID Andie atmojo kalau anus lo gk lancar gk berak lo malu2in aja. Gk bisa mikir apa";0;0;0;1;in;1371404624217841668;1707369714299867242;GowessRyan;https://twitter.com/GowessRyan/status/1707691721273041263
Fri Sep 29 09:39:28 +0000 2023;1707691555946205276;"@harjonoabi @Adrianussatrio @KeretaCepatID Hahah, pendapatan bukan hanya dari tiket, tp dari tenant yang nyewa tempat di stasiun², iklan dll.";0;1;0;0;in;1463822736506060809;1707389414283043149;Orang62Indo;https://twitter.com/Orang62Indo/status/1707691555946205276
Fri Sep 29 09:37:21 +0000 2023;1707691022061629883;"@kabarpenumpang @KeretaCepatID Masih masa garansi pak setahun";0;0;0;0;in;51651431;1707369714299867242;besta_;https://twitter.com/besta_/status/1707691022061629883
Fri Sep 29 09:37:11 +0000 2023;1707690979359424552;"@sikendie @xmr_hunterx @kabarpenumpang @KeretaCepatID Apa tol..";0;0;0;0;in;1371404624217841668;1707369714299867242;GowessRyan;https://twitter.com/GowessRyan/status/1707690979359424552
Fri Sep 29 09:36:46 +0000 2023;1707690873864245617;"@GowessRyan @kabarpenumpang @KeretaCepatID Bahas internasional itu bahasa inggris blog, goblog. Kenapa malah ngawur jadi bahasa arab blog, goblog. Kayanya kalo lo tenggelam keluar suara blog goblog blog goblog blog goblog blog goblog.";0;0;0;15;in;947369725;1707369714299867242;kucing_jackjack;https://twitter.com/kucing_jackjack/status/1707690873864245617
Fri Sep 29 09:33:20 +0000 2023;1707690010923905320;"@dikti @RichHealthyFun @kumparan Ya monggo bilang saja ke konsorsium kcic.";0;0;0;0;in;1444799646929358848;1707560978618151062;dimsumsg;https://twitter.com/dimsumsg/status/1707690010923905320
Fri Sep 29 09:32:35 +0000 2023;1707689821840511451;"@DivaErenst @fajarnugros @kabarpenumpang @KeretaCepatID MRT gak sejelimet KC";0;1;0;0;in;104516257;1707369714299867242;hanux_;https://twitter.com/hanux_/status/1707689821840511451
Fri Sep 29 09:32:26 +0000 2023;1707689785673019435;"@GowessRyan @kabarpenumpang @KeretaCepatID GAJETOT GAJELAS NGEN";0;0;0;0;in;1321646063841800199;1707369714299867242;farhanshanzs;https://twitter.com/farhanshanzs/status/1707689785673019435
Fri Sep 29 09:31:55 +0000 2023;1707689654387159214;"@kabarpenumpang @KeretaCepatID Bagus, kritis. Saya sepakat. Namun, anda sendiri pakai kata keminggris.  Misalnya, ini https://t.co/HRBZHIKe1x";0;0;0;1;in;38321276;1707369714299867242;iwanpranoto;https://twitter.com/iwanpranoto/status/1707689654387159214
Fri Sep 29 09:31:38 +0000 2023;1707689583838978393;"@kabarpenumpang @KeretaCepatID masih training warlok. jadi maklum aja kalo blm diganti supaya ekspatnya juga sinkron";0;0;0;0;in;104516257;1707369714299867242;hanux_;https://twitter.com/hanux_/status/1707689583838978393
Fri Sep 29 09:30:39 +0000 2023;1707689335460331824;"@zeronol0 @kabarpenumpang @KeretaCepatID ya bayar kereta emang dapetnya kereta, emang ngarepnya dapet pesawat?";0;1;0;1;in;104516257;1707369714299867242;hanux_;https://twitter.com/hanux_/status/1707689335460331824
Fri Sep 29 09:30:31 +0000 2023;1707689300392046686;"@kabarpenumpang @KeretaCepatID Itu bukan pengumuman ke penumpang, tapi komunikasi antar sesama petugas operasi kereta.  Di fase2 awal ada sebagian petugas operasi berkebangsaan Tiongkok.";1;4;3;47;in;70120802;1707369714299867242;thedufresne;https://twitter.com/thedufresne/status/1707689300392046686
Fri Sep 29 09:29:13 +0000 2023;1707688975522304293;"@fajarnugros @kabarpenumpang @KeretaCepatID "MRT ga pake bahasa Jepang" Yang 1 ngomongin orang, yang 1 ngomongin barang, apa gw salah nangkep?";0;1;0;0;in;1093554064481169408;1707369714299867242;namakubayangan;https://twitter.com/namakubayangan/status/1707688975522304293
Fri Sep 29 09:27:32 +0000 2023;1707688549175435432;"@R_halawi @fajarnugros @mario_an19 @kabarpenumpang @KeretaCepatID Bang udah bang, namanya juga lagi nyebokin 😭";0;0;0;0;in;91798305;1707369714299867242;rezzapahlevic;https://twitter.com/rezzapahlevic/status/1707688549175435432
Fri Sep 29 09:27:12 +0000 2023;1707688466061140372;"@JunizarT @kabarpenumpang @KeretaCepatID karna bahasa inggris termasuk bahasa wajib ke 2/3 diindonesia";0;0;0;0;in;1360021806581620736;1707369714299867242;ayunk194;https://twitter.com/ayunk194/status/1707688466061140372
Fri Sep 29 09:26:23 +0000 2023;1707688261832110379;"@Imperfect_Yy503 Iya mba...mana stasiun kcic cuma sampe padalarang lagi, ga sampe bdg. Kacau 🤦🤦";0;1;0;0;in;998373180837265409;1707669787885904026;Uncle_Gober324;https://twitter.com/Uncle_Gober324/status/1707688261832110379
Fri Sep 29 09:26:22 +0000 2023;1707688258354991493;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID MRT ga pake bahasa Jepang.";0;2;0;0;in;97849330;1707369714299867242;R_halawi;https://twitter.com/R_halawi/status/1707688258354991493
Fri Sep 29 09:18:31 +0000 2023;1707686281390563700;"@mario_an19 @rezzapahlevic @fajarnugros @kabarpenumpang @KeretaCepatID Jepang apa kabar pak? itu MRT pake bahasa Jepang gak?";0;0;0;0;in;603596672;1707369714299867242;Widyulwidin;https://twitter.com/Widyulwidin/status/1707686281390563700
Fri Sep 29 09:16:46 +0000 2023;1707685842163294636;"@GowessRyan @kabarpenumpang @KeretaCepatID blok";0;0;0;0;is;1168543337055285248;1707369714299867242;detwooo;https://twitter.com/detwooo/status/1707685842163294636
Fri Sep 29 09:16:25 +0000 2023;1707685753088860171;"@fajarnugros @kabarpenumpang @KeretaCepatID MRT gak pakai bahasa jepang";0;1;0;2;in;3320683938;1707369714299867242;DivaErenst;https://twitter.com/DivaErenst/status/1707685753088860171
Fri Sep 29 09:13:04 +0000 2023;1707684910725788085;"@xmr_hunterx @GowessRyan @kabarpenumpang @KeretaCepatID Hahahaha… kaum berak lancar. Jadi buka profilenya dah. Udah ganti ya, bukan kaum melambai lagi.";0;2;0;1;in;26448729;1707369714299867242;sikendie;https://twitter.com/sikendie/status/1707684910725788085
Fri Sep 29 09:12:54 +0000 2023;1707684868979904852;"@GowessRyan @kabarpenumpang @KeretaCepatID wow wumao.. wow wumao, dapet kereta beli, bukan dari hibah, terus ngapain mesti pake bahsa sonoh, lu pikir nih negara pake bahasa itu sehari2? hadeuh wumao wumao, kalo ga tolol lo ga makan ya?";0;0;1;31;in;133157248;1707369714299867242;zeronol0;https://twitter.com/zeronol0/status/1707684868979904852
Fri Sep 29 09:09:18 +0000 2023;1707683961173164153;"Ada nana china , apa akan jadi KCIC jilid 2 ? Jaminan APBN lagi ?";0;0;0;0;in;1000964377040764928;1707683961173164153;MNuck2;https://twitter.com/MNuck2/status/1707683961173164153
Fri Sep 29 09:04:26 +0000 2023;1707682735765237923;"@GowessRyan @kabarpenumpang @KeretaCepatID Wkwkwkw baper sianjing wumao 😂";0;0;0;0;in;1603572208009220097;1707369714299867242;abheemanyoen;https://twitter.com/abheemanyoen/status/1707682735765237923
Fri Sep 29 08:54:58 +0000 2023;1707680353107018105;"@GowessRyan @kabarpenumpang @KeretaCepatID Kebanyakan makan babi";0;0;0;0;in;1338875115203821568;1707369714299867242;Raddit62704678;https://twitter.com/Raddit62704678/status/1707680353107018105
Fri Sep 29 08:49:44 +0000 2023;1707679040138821842;"@GowessRyan @kabarpenumpang @KeretaCepatID Dihh sensi..wkwwkk";0;0;0;0;in;1604472932687704064;1707369714299867242;upasarawulun9;https://twitter.com/upasarawulun9/status/1707679040138821842
Fri Sep 29 08:49:42 +0000 2023;1707679029464314219;"@Qiqicampjamaica @BuAgus17 @kabarpenumpang @KeretaCepatID Enggak beda. Singlish punya aksen sendiri.";0;0;0;3;in;234386013;1707369714299867242;rest_area83;https://twitter.com/rest_area83/status/1707679029464314219
Fri Sep 29 08:49:02 +0000 2023;1707678860924592626;"@rest_area83 @BuAgus17 @kabarpenumpang @KeretaCepatID Kaya warga SG Chinese gak sih?";0;1;0;0;in;323006208;1707369714299867242;Qiqicampjamaica;https://twitter.com/Qiqicampjamaica/status/1707678860924592626
Fri Sep 29 08:48:41 +0000 2023;1707678772210847961;"@papa_loren @Safa_Andriana Namanya aja udah aneh KCIC";0;1;0;1;in;1603600064781262853;1707583832235647414;rajakodok_123;https://twitter.com/rajakodok_123/status/1707678772210847961
Fri Sep 29 08:48:19 +0000 2023;1707678681546850740;"@kabarpenumpang @KeretaCepatID belom serah terima, nanti ada waktunya trilingual. Indonesia-Inggris-Sunda";0;0;0;0;in;1702626789246521344;1707369714299867242;rmfarizmr;https://twitter.com/rmfarizmr/status/1707678681546850740
Fri Sep 29 08:39:26 +0000 2023;1707676446318383590;"@kabarpenumpang @KeretaCepatID Masinisnya masih dari china";0;0;0;0;in;1578789600557867008;1707369714299867242;partinexdor;https://twitter.com/partinexdor/status/1707676446318383590
Fri Sep 29 08:35:22 +0000 2023;1707675422320906315;"@KeretaCepatID Itu gedung2 meikarta";0;0;0;0;in;78279213;1707030594683560066;earshut;https://twitter.com/earshut/status/1707675422320906315
Fri Sep 29 08:34:48 +0000 2023;1707675279400009978;"@kumparan KCIC atau KCJB ? Kalo KCIC ya minimal bahasa china  Kalo KCJB (Jakarta Bandung) baru bahasa sunda";0;0;0;0;in;564665512;1707560978618151062;agitresilver;https://twitter.com/agitresilver/status/1707675279400009978
Fri Sep 29 08:33:59 +0000 2023;1707675072826405225;"@kabarpenumpang @KeretaCepatID Wajar sih. Karena AC buatan jepang aja iklannya pakai tagline "Sayonara panas". 🤭";0;0;0;0;in;82659107;1707369714299867242;kickinandy;https://twitter.com/kickinandy/status/1707675072826405225
Fri Sep 29 08:28:38 +0000 2023;1707673728371568951;"@fajarnugros @kabarpenumpang @KeretaCepatID MRT Jakarta gak ada tuh pake bahasa Jepang 😂 gak capek apa jadi wumao ireng";0;0;0;10;in;360397438;1707369714299867242;rezarezarezare;https://twitter.com/rezarezarezare/status/1707673728371568951
Fri Sep 29 08:23:04 +0000 2023;1707672326723293284;"@AlnilamOmar @papa_loren Maaf ralat : KCIC ☺️";0;0;0;0;in;77731515;1707583832235647414;rahmathadi;https://twitter.com/rahmathadi/status/1707672326723293284
Fri Sep 29 08:20:28 +0000 2023;1707671672424468657;"@rest_area83 @kabarpenumpang @KeretaCepatID Iya lagi, minggu2 kmrn denger ini mulu karena tetangga bluetooth speakernya konek tp g keluar suara, tp dc connect dc connect terus";0;0;0;0;in;60835384;1707369714299867242;ryandzhunter;https://twitter.com/ryandzhunter/status/1707671672424468657
Fri Sep 29 08:14:14 +0000 2023;1707670103721119870;"@fajarnugros @mario_an19 @rezzapahlevic @kabarpenumpang @KeretaCepatID MRT ga pake bahasa Jepang bang Nugros Ini kita yg Stunting apa aja diiyain";0;2;1;7;in;376828631;1707369714299867242;Reyshoryuken;https://twitter.com/Reyshoryuken/status/1707670103721119870
Fri Sep 29 08:12:43 +0000 2023;1707669721813004329;"@kabarpenumpang @KeretaCepatID Kemungkinan karena masih dalam tahap uji coba.  Masih ada operator/tehnisi/ pengawas dari sono.  Nanti kalo ud 2 tahun kemudian, masih pakai bahasa Mandarin, dan kalian masih gerah, baru ditanyakan kembali....";0;0;0;0;in;11409602;1707369714299867242;inminix88;https://twitter.com/inminix88/status/1707669721813004329
Fri Sep 29 08:11:14 +0000 2023;1707669348629012740;"@rest_area83 @kabarpenumpang @KeretaCepatID Tapi iya juga si";0;0;0;0;in;1628909394498064384;1707369714299867242;regulercheck;https://twitter.com/regulercheck/status/1707669348629012740
Fri Sep 29 08:09:15 +0000 2023;1707668849838215281;"@kabarpenumpang @KeretaCepatID Wkwkwk";0;0;0;0;in;895865854419550208;1707369714299867242;BandarMagang;https://twitter.com/BandarMagang/status/1707668849838215281
Fri Sep 29 08:02:20 +0000 2023;1707667110531616987;"@mario_an19 @fajarnugros @kabarpenumpang @KeretaCepatID Ya udah, kalo di negaranya sendiri sih gak masalah. 😌 Lah ini keretanya dimana pakenya bahasa mana, hayo bahasa mana hayo";0;0;0;10;in;91798305;1707369714299867242;rezzapahlevic;https://twitter.com/rezzapahlevic/status/1707667110531616987
