created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Sep 27 09:26:54 +0000 2023;1706963616266904043;"@KeretaCepatID @txtdrjkt Gamau ajak aku apa?! 🤡";0;0;0;0;in;1233589136126119937;1706675655344312668;iniketelaenak;https://twitter.com/iniketelaenak/status/1706963616266904043
Wed Sep 27 09:19:02 +0000 2023;1706961638027653300;"@prastow @Susilow62383231 @Ronnie_Rusli Yg tdnya sesumbar B TO B tp skrg APBN buat jaminannya. Apa ngk parah. Bukan utk hal yg bermanfaat. Sdgkan keadaan pasar" tradisional sdh bnyk yg kolap. Sedangkan subsidi utk pupuk bahan bakar utk nelayan sudah dibatasi jg susah didpt. Mlh utk KCIC https://t.co/EfcZviRclR";0;1;0;0;in;106881679;1706888582559137820;padiwig;https://twitter.com/padiwig/status/1706961638027653300
Wed Sep 27 09:15:21 +0000 2023;1706960710474010759;"@KeretaCepatID @KeretaCepatID sudah Rabu tanggal 27, belum dapat email tiket juga. 😭😭😭";1;1;0;0;in;1675380623136145408;1705898187712803203;dhimaz_rio2182;https://twitter.com/dhimaz_rio2182/status/1706960710474010759
Wed Sep 27 08:53:00 +0000 2023;1706955083035164726;"Bisa buat melunasi utang KCIC, bisa buat jalur baru MRT Gerbangkertasusila, bisa buat elektrifikasi SRRS Jawa Timur, bisa buat modalin jalan tol lingkar Blitar TA Kediri, bisa buat menghidupkan kembali jalur kereta Trenggalek yg mati. 200t bukan duit yg sedikit bolo";0;2;0;3;in;231654797;1706955083035164726;masjalu_17;https://twitter.com/masjalu_17/status/1706955083035164726
Wed Sep 27 08:47:36 +0000 2023;1706953725066309714;"@ukhtielya @Ronnie_Rusli Klu KCIC rugi mk APBN yg akan menambal pembayarannya. Yg berarti subsidi rakyat digunakan utk hal yg tiada guna";0;0;0;1;in;106881679;1706888582559137820;padiwig;https://twitter.com/padiwig/status/1706953725066309714
Wed Sep 27 08:44:50 +0000 2023;1706953027389956270;"@KeretaCepatID Bisa dund min, ada hadiahnya ga nih min? 😁😁😁😁😁";0;0;0;0;in;129420003;1706949275614355482;tiabieberwiliam;https://twitter.com/tiabieberwiliam/status/1706953027389956270
Wed Sep 27 08:43:48 +0000 2023;1706952770480464353;"@NinzExe07 Lulusan universitas di seluruh indonesia goblok semua gak bisa operasional kcic, mending bubarin semua ganti baru yg lebih pinter";0;0;0;0;in;1534078617067847680;1706871605601907033;simbahh12121212;https://twitter.com/simbahh12121212/status/1706952770480464353
Wed Sep 27 08:41:23 +0000 2023;1706952161006158240;"@KeretaCepatID Di dalam kabin masinis min";0;0;0;0;in;160595580;1706949275614355482;afii90;https://twitter.com/afii90/status/1706952161006158240
Wed Sep 27 08:39:25 +0000 2023;1706951668078944278;"@KeretaCepatID D dalem kereta di depan";0;0;0;0;in;1495364481924276229;1706949275614355482;materiallgirl1;https://twitter.com/materiallgirl1/status/1706951668078944278
Wed Sep 27 08:38:59 +0000 2023;1706951557764501693;"@KeretaCepatID Belakang tangga";0;0;0;0;in;1495364481924276229;1706949275614355482;materiallgirl1;https://twitter.com/materiallgirl1/status/1706951557764501693
Wed Sep 27 08:37:33 +0000 2023;1706951197582934276;"@KeretaCepatID Tuh dibalik kaca depan";0;0;0;0;in;1472826795862810626;1706949275614355482;antonyusb90;https://twitter.com/antonyusb90/status/1706951197582934276
Wed Sep 27 08:37:18 +0000 2023;1706951134475415910;"@KeretaCepatID Nih min hadiahnya apa https://t.co/6sS9mZRGR9";0;1;0;0;in;129420003;1706949275614355482;tiabieberwiliam;https://twitter.com/tiabieberwiliam/status/1706951134475415910
Wed Sep 27 08:36:21 +0000 2023;1706950895458820551;"@KeretaCepatID seru nih, ntar pas udah resmi beroperasi, main game finding Heiser ya min! hadiahnya dapet diskon KCIC HAHAHAHAHA";0;2;0;0;in;1154360670751621120;1706949275614355482;coolhumann;https://twitter.com/coolhumann/status/1706950895458820551
Wed Sep 27 08:34:34 +0000 2023;1706950445548388828;"@KeretaCepatID Sebelah kiri tuh";0;0;0;0;in;1612054963945103360;1706949275614355482;EniKatarina03;https://twitter.com/EniKatarina03/status/1706950445548388828
Wed Sep 27 08:33:37 +0000 2023;1706950204661043410;"@KeretaCepatID Balik tangga";0;0;0;0;in;1606188065877557248;1706949275614355482;IskandarRiansa;https://twitter.com/IskandarRiansa/status/1706950204661043410
Wed Sep 27 08:33:11 +0000 2023;1706950098792665499;"@KeretaCepatID Kaca depan";0;0;0;0;in;1606188065877557248;1706949275614355482;IskandarRiansa;https://twitter.com/IskandarRiansa/status/1706950098792665499
Wed Sep 27 08:32:27 +0000 2023;1706949911449870754;"@KeretaCepatID Dibelakang tangga";0;0;0;0;in;1688426520849907712;1706949275614355482;crxiuu;https://twitter.com/crxiuu/status/1706949911449870754
Wed Sep 27 08:32:17 +0000 2023;1706949871943774573;"@KeretaCepatID Dalam kereta";0;0;0;0;in;1688426520849907712;1706949275614355482;crxiuu;https://twitter.com/crxiuu/status/1706949871943774573
Wed Sep 27 08:32:15 +0000 2023;1706949860728221808;"@KeretaCepatID Di bwah tangga heii";0;0;0;0;in;1612054963945103360;1706949275614355482;EniKatarina03;https://twitter.com/EniKatarina03/status/1706949860728221808
Wed Sep 27 08:31:47 +0000 2023;1706949746034917403;"@KeretaCepatID Di kaca depan whoosh, min";0;0;0;0;in;1612054963945103360;1706949275614355482;EniKatarina03;https://twitter.com/EniKatarina03/status/1706949746034917403
Wed Sep 27 08:31:09 +0000 2023;1706949584759693821;"@tvOneNews Jangan jadi perampok tanah rskyat iru belom tentu mrngintungkan jangan2 rugi seperti KCIC";0;0;0;0;in;1682982054307454976;1706794163889725700;LagenangBoy;https://twitter.com/LagenangBoy/status/1706949584759693821
Wed Sep 27 08:07:34 +0000 2023;1706943649656053927;"@VIVAcoid "no komen itu sih derita loe"  yg penting duit objek proyek KCIC, IKN, Rempang dll udah masuk ke kantong pribadi... urusan utang tinggal naikin pajak, kurangin subsidi kendaraan umum.";0;0;0;0;in;1326286881135366144;1706877719567630454;aaaaaaaannggggg;https://twitter.com/aaaaaaaannggggg/status/1706943649656053927
Wed Sep 27 08:02:05 +0000 2023;1706942271525183905;"@diansandi_N @dupadupp @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Oalaaah jadi harus dari mana dong";0;2;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706942271525183905
Wed Sep 27 07:51:52 +0000 2023;1706939699573756061;"Bhabinkamtibmas kelurahan Cibaduyut monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan https://t.co/QVdBqlWnLB";0;0;0;0;in;1552273143213215746;1706939699573756061;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1706939699573756061
Wed Sep 27 07:36:43 +0000 2023;1706935886842314960;"Utusan opung mengenai di operasikannya KCIC tgl 1 Oktober pakde @jokowi ?";0;0;0;0;in;1209011081051430912;1706935886842314960;SandhookAwaken1;https://twitter.com/SandhookAwaken1/status/1706935886842314960
Wed Sep 27 07:35:03 +0000 2023;1706935466036277645;"Faklah kcic, w akan tetap setia naik primjas #PrimjasJaya";0;0;0;0;in;1497623543458140160;1706935272842371482;orenjiski;https://twitter.com/orenjiski/status/1706935466036277645
Wed Sep 27 07:34:17 +0000 2023;1706935272842371482;"Anjirlah masih nyesek ga kebagian tiket percobaan kcic, padahal w sudah membayangkan balik gratis dengan kendaraan mewah 😅";0;1;0;0;in;1497623543458140160;1706935272842371482;orenjiski;https://twitter.com/orenjiski/status/1706935272842371482
Wed Sep 27 07:20:52 +0000 2023;1706931897631445205;"@KeretaCepatID Apa nanti ada ujicoba gratis lagi?";0;0;0;0;in;1704442451602329600;1706547912027832789;Rezafebria22901;https://twitter.com/Rezafebria22901/status/1706931897631445205
Wed Sep 27 07:15:57 +0000 2023;1706930663113580947;"@Ronnie_Rusli Apalagi APBN kuta d jaminkan untuk KCIC apa dampak nya nanti prif secara APBN kan urat nadi negara dan rakyat klo sdh dnjaminkan ke hutang KCIC apa ga bahaya itu prof ??";0;1;0;0;in;1118818741570064384;1706888582559137820;ukhtielya;https://twitter.com/ukhtielya/status/1706930663113580947
Wed Sep 27 07:09:08 +0000 2023;1706928947462889701;"@fajarnugros Bandung KCIC  BDO stasiun Halim Lanjut ke HLP sampe Malaysia.  Kalau harga tiket ekonomi 250 ribu lumayan nih. Parahyangan sama travel jkt timur ken disrupt juga.";0;0;0;1;in;1164369308836745218;1706873352902852871;2ndonesia;https://twitter.com/2ndonesia/status/1706928947462889701
Wed Sep 27 06:48:59 +0000 2023;1706923875135807870;"@rahmaniarbaftim Semua pegawai harus bisa bahasa Cina karena ini KCIC ini kereta cina yg beroperasi di Indonesia";0;1;1;2;in;1603761673965252608;1706851126921097470;RukkaDaeng;https://twitter.com/RukkaDaeng/status/1706923875135807870
Wed Sep 27 06:44:04 +0000 2023;1706922638546030980;"@neverfalters @KeretaCepatID @neverfalters  Kak, udah naik keretanya? Hasilnya gimana kak harus pulang pergi atau boleh sekali jalan";0;1;0;0;in;1163011451646144512;1704405763102576742;Alfz124;https://twitter.com/Alfz124/status/1706922638546030980
Wed Sep 27 06:33:54 +0000 2023;1706920076858007970;"@rahmaniarbaftim Udah paling bener ga usah naik KCIC klo bahasa pengantarnya bukan bahasa Indonesia😁";0;0;1;2;in;844488295857831937;1706851126921097470;samc17895;https://twitter.com/samc17895/status/1706920076858007970
Wed Sep 27 06:17:53 +0000 2023;1706916047671238911;"@freitas21jm @KeretaCepatID Iya langsung masuk ke email pas tgl 24";0;0;0;0;in;167299116;1706870342667600369;skrismahanis;https://twitter.com/skrismahanis/status/1706916047671238911
Wed Sep 27 06:10:49 +0000 2023;1706914267860259311;"@skrismahanis @KeretaCepatID Masuk email nya pas tgl24 juga? Sy dapat tgl 30 tapi belum ada email masuk";0;1;0;0;in;1704448052780789760;1706870342667600369;freitas21jm;https://twitter.com/freitas21jm/status/1706914267860259311
Wed Sep 27 06:04:25 +0000 2023;1706912660246446362;"@skrismahanis @KeretaCepatID KK daftar yang pas tanggal 24 itu?";0;1;0;0;in;1704448052780789760;1706870342667600369;freitas21jm;https://twitter.com/freitas21jm/status/1706912660246446362
Wed Sep 27 05:59:59 +0000 2023;1706911544335126576;"Kenapa seh untuk menandakan KCIC ini sangat nyaman harus ada simulasi taro pulpen atau koin sampai ga akan jatuh? Apakah ada indikator orang2 berpikir kalau KCIC itu ga nyaman sebelumnya?  Serius tanya";0;0;0;0;in;80612705;1706911544335126576;shofwim;https://twitter.com/shofwim/status/1706911544335126576
Wed Sep 27 05:48:02 +0000 2023;1706908535366492329;"@freitas21jm @KeretaCepatID Masuk ke email yang kita submit waktu daftar kak";0;1;0;0;in;167299116;1706870342667600369;skrismahanis;https://twitter.com/skrismahanis/status/1706908535366492329
Wed Sep 27 05:44:47 +0000 2023;1706907716999135301;"KCIC butuh waktu 1 jam 5 menit untuk St. Halim - St Bandung (yg bahkan belum bandung)  Lutfiantoro Hutomo cuma butuh 1 jam 20 Menit untuk menempuh Jatinangor - FX Sudirman (60km lebih jauh), menggunakan mobil Jepang.   Its so over for KCIC";125;93;199;1082;in;1270376404551524353;1706907716999135301;anggapph2;https://twitter.com/anggapph2/status/1706907716999135301
Wed Sep 27 05:41:47 +0000 2023;1706906964196983102;"Mending  ciduk orang yang korbankan APBN  demi  KCIC  dan kasus  RSSW,  CSR PODOMORO,  REKLAMASI, Lahan Cengkareng dan mungkin juga pemilik uang  $8juta diluar luar negeri.";0;0;0;2;in;1272768497945178112;1706906964196983102;Virsi6;https://twitter.com/Virsi6/status/1706906964196983102
Wed Sep 27 05:18:32 +0000 2023;1706901113902129209;"@KeretaCepatID Memang tidak mudah mencintai, apalagi …  Jadikan dirimu Kekasih yang seutuhnya mencinta Namun kurelakan diri Jika hanya setengah hati Kau sejukkan jiwa ini";0;1;0;0;in;600631500;1706547912027832789;cakradara20;https://twitter.com/cakradara20/status/1706901113902129209
Wed Sep 27 05:05:22 +0000 2023;1706897800414531743;"@skrismahanis @KeretaCepatID KA untuk konfirmasi tiket nya lewat email atau apa ya?";0;1;0;0;in;1704448052780789760;1706870342667600369;freitas21jm;https://twitter.com/freitas21jm/status/1706897800414531743
Wed Sep 27 04:32:56 +0000 2023;1706889638466765181;"@VIVAcoid Efek proyek yang dipaksakan ya? Tol, IKN, KCIC???";0;0;0;0;in;1636343034999877632;1706877719567630454;lordalwayslord;https://twitter.com/lordalwayslord/status/1706889638466765181
Wed Sep 27 04:24:34 +0000 2023;1706887531332317544;"@KeretaCepatID Harus bertahan 😢😢";0;0;0;0;in;1663704293256630272;1706547912027832789;Kecyy36;https://twitter.com/Kecyy36/status/1706887531332317544
Wed Sep 27 04:24:09 +0000 2023;1706887428274086267;"@2ndonesia @tilehopper Lobbyist transum di sini kenceng juga. Mungkin skg baru kelihatan di KAJJ... tapi dengan suksesnya KCIC dan MRTJ, kayak jd snowball effect.  Surabaya transum nya dihina mulu, eh beneran ada plan BRT dgn World Bank dong.";0;1;0;1;in;1051654604008480768;1706560579283059061;kreatoramatir_;https://twitter.com/kreatoramatir_/status/1706887428274086267
Wed Sep 27 03:34:29 +0000 2023;1706874926194696461;"@rahmaniarbaftim Kcic.dari china.oleh china.untuk china";1;1;0;12;in;1344411835;1706851126921097470;spirithardiesha;https://twitter.com/spirithardiesha/status/1706874926194696461
Wed Sep 27 03:16:16 +0000 2023;1706870342667600369;"Makasih tiket gratisnya minn @KeretaCepatID wuzz wuzz🚅💨 https://t.co/xPlVP5GPVa";0;2;0;1;in;167299116;1706870342667600369;skrismahanis;https://twitter.com/skrismahanis/status/1706870342667600369
Wed Sep 27 02:22:17 +0000 2023;1706856757375730116;"@yudiharahap46 Ga naik kcic";0;1;1;2;in;284864949;1706804884660773356;budijp72;https://twitter.com/budijp72/status/1706856757375730116
Wed Sep 27 02:17:15 +0000 2023;1706855491341787208;"Curhatan seorang kuli di KCIC yg blm dpt jatah naik kereta, cc @erickthohir @LuhutBinsar";0;0;0;0;in;1705618726744461312;1706855491341787208;MuslimanAl61176;https://twitter.com/MuslimanAl61176/status/1706855491341787208
Wed Sep 27 02:05:33 +0000 2023;1706852548211339621;"KCIC Adopsi Teknologi CTSC 3 Pertama di Luar China  #Huawei #KeretaCepatJakarta-Bandung #CTSC #CTSC3 #KCIC #KeretaCepatIndonesiaChina https://t.co/qm81DvEiRH https://t.co/QTGZpRTYLB";0;0;0;0;in;737114089386741760;1706852548211339621;TechnologueID;https://twitter.com/TechnologueID/status/1706852548211339621
Wed Sep 27 02:01:18 +0000 2023;1706851477728506074;"@CNNIndonesia Ouhh jelas Prestasi, rumah saya d Kopo Bandung mendapatkan dampaknpresrasinya dimana air banjir yang biasanya ga tralu besar sekarang udah makin tinggi setelah pembangunan projek ini, terimakasih banyak KCIC atas prestasinya!";0;0;0;2;in;1145251416;1706622907424846211;raenovaldy_;https://twitter.com/raenovaldy_/status/1706851477728506074
Wed Sep 27 01:59:01 +0000 2023;1706850902781710435;"@KeretaCepatID Kamu terlalu baik buatku";0;0;0;0;in;1680838736148586496;1706547912027832789;AkbarToufa49477;https://twitter.com/AkbarToufa49477/status/1706850902781710435
Wed Sep 27 01:46:53 +0000 2023;1706847849944846470;"Yaelah Shinkansen sama KCIC bisa tuh padahal medannya banyak gunung. Murni skill issue aja lu https://t.co/4ezPpaVUY9";0;0;0;1;in;1377156287029338113;1706847849944846470;rfjr20586;https://twitter.com/rfjr20586/status/1706847849944846470
Wed Sep 27 01:31:11 +0000 2023;1706843895798300804;"@korantempo @CamrySlamet Kalau sudah ditanda tangani tdk ada istilah hati hati lagi, artinya bila sewaktu waktu kereta cepat indonesia china KCIC gagal bayar bunga dan cicilan pokok maka pemerintah harus membayarnya dari APBN,,";0;0;0;0;in;230692266;1706624748791418908;irfanwahidi60;https://twitter.com/irfanwahidi60/status/1706843895798300804
Wed Sep 27 01:20:29 +0000 2023;1706841204636422265;"200 triliun bisa buat talangin ± 1/3 ikn  200 triliun bisa buat bangun KRL biasa + Feeder Sabang - Merauke  200 triliun bisa buat lunasin KCIC, masih ada sisa  200 triliun itu 2/3 duit korupsi Soeharto 32 tahun  itu duit banyak banget anjingg";0;1;9;20;in;1122836749137240064;1706841204636422265;kafir_introvert;https://twitter.com/kafir_introvert/status/1706841204636422265
Wed Sep 27 01:08:57 +0000 2023;1706838303629250806;"@tvOneNews Satu bukti yang nyata kalau China hanya memfaatkan pasilitas dan kekayaan Indonesia.yaitu kcic,kereta cepat.percaya atau tidak";0;0;0;0;in;1520305870789218304;1706794163889725700;CiptaKhairudin;https://twitter.com/CiptaKhairudin/status/1706838303629250806
Wed Sep 27 00:55:37 +0000 2023;1706834947305320700;"@RachmalinD @dupadupp @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym https://t.co/GQRxxis8sW  Iya tp naiknya jgn di stasiunnya kalau bisa jalan kaki dulu agak menjauh...";0;1;0;0;in;222735702;1705195969896468684;diansandi_N;https://twitter.com/diansandi_N/status/1706834947305320700
Wed Sep 27 00:45:59 +0000 2023;1706832521277981050;"@dupadupp @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @diansandi_N @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym Naik ojek online lagi paling";0;1;0;0;in;237691856;1705195969896468684;RachmalinD;https://twitter.com/RachmalinD/status/1706832521277981050
Wed Sep 27 00:42:19 +0000 2023;1706831601018298375;"@KeretaCepatID @txtdrjkt Agar silaturahmi tidak terputus Bagi dulu satu tiket woosh";0;0;0;0;in;1610333603225030656;1706675655344312668;bll_ctv;https://twitter.com/bll_ctv/status/1706831601018298375
Wed Sep 27 00:21:58 +0000 2023;1706826479861154250;"@KeretaCepatID @txtdrjkt Sombong Mentang mentang udah pernah naik kereta cepat";0;1;0;0;in;1610333603225030656;1706675655344312668;bll_ctv;https://twitter.com/bll_ctv/status/1706826479861154250
Tue Sep 26 23:25:41 +0000 2023;1706812314668896310;"@dupadupp @RachmalinD @YellyLhsnhh @wildan46508 @KeretaCepatID @doraemonmon @FennyOktavianii @irfan_budiawan_ @selviabudiani @Killmongahh @Svastya @y0urskies @Ivan8430 @AnonymXav @rizqi_prima @indraahmadfauz1 @QintharaAvanza @afii90 @ade_ridwan14 @abetsym kalau pakai kendaraan bisa dibilang deket, kalau jalan kaki Jauh Banget. ini kemaren jalan² ke Al Jabar dan mampir ke stasiun Tegalluar. https://t.co/qhRxWokiJy";0;0;0;0;in;222735702;1705195969896468684;diansandi_N;https://twitter.com/diansandi_N/status/1706812314668896310
Tue Sep 26 22:50:09 +0000 2023;1706803371284574442;"@freitas21jm @SKotoharu @KeretaCepatID Belum, sudah dapat kak?";0;0;0;0;in;1675380623136145408;1705831887758139856;dhimaz_rio2182;https://twitter.com/dhimaz_rio2182/status/1706803371284574442
Tue Sep 26 22:37:05 +0000 2023;1706800085722665430;"@msaid_didu Orang kalau kurang akal gengsinya tinggi,kcic itu full pencitraan tapi dibela mati matian.";0;0;0;0;in;1328953100284071940;1706495658646286714;tedi_baskoro;https://twitter.com/tedi_baskoro/status/1706800085722665430
Tue Sep 26 21:53:31 +0000 2023;1706789119161172380;"@Ackerenlev War di webnya kcic kaj";0;0;0;0;in;1478419597246173186;1705603451118625018;protokolblokm;https://twitter.com/protokolblokm/status/1706789119161172380
Tue Sep 26 21:20:21 +0000 2023;1706780772559126762;"@KeretaCepatID ...memiliki tiket gratis ujicoba Kereta Cepat. Habis terooosss #KeretaCepatPunyaIndonesia";0;0;0;0;in;710394355115286528;1706547912027832789;ulil_f4;https://twitter.com/ulil_f4/status/1706780772559126762
Tue Sep 26 20:56:26 +0000 2023;1706774754814992810;"Jauh lebih cepat WHOOSH ya..  #KCIC";0;0;0;0;in;223602857;1706774754814992810;kakakamri;https://twitter.com/kakakamri/status/1706774754814992810
Tue Sep 26 18:30:17 +0000 2023;1706737974371926483;"@KeretaCepatID Tibalah akhir nya kita semua di Stasiun Tegalluar. Kisaran pukul 11.16 lah kita sampe di sana. Sedikit lagi dokumentasi sesampainya gw di Tegalluar/Bandung.  Sangat gak berasa, tau tau berangkat tau tau dah selesai perjalanan nya. Huhuu syudihhh sekali 😭😭 https://t.co/tvhL1FvNpy";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706737974371926483
Tue Sep 26 18:26:14 +0000 2023;1706736957232234649;"@KeretaCepatID Perjalanan pulang jauh jauh jauh lebih cepet dari yang gw kira. Entah karna efek terlambat atau apa tapi yang gw rasa asa baru duduk tau tau dah sampe Padalarang lagi buset deh ni kereta. Melesat betholllll... #keretacepatjakartabandung";0;1;0;1;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706736957232234649
Tue Sep 26 18:24:16 +0000 2023;1706736462644101171;"@KeretaCepatID Sekitar jam 10.30 an, kereta diberangkatkan lagi dari Stasiun Halim menuju Stasiun Tegalluar. Harus nya sih di jadwal berangkat lagi jam 10.15, tapi mungkin ada 1 / 2 hal yang bikin kereta agak telat sedikit. Tapi dampak nya ajalah ni kereta makin whoosh whoosh...melesat pulang";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706736462644101171
Tue Sep 26 18:21:53 +0000 2023;1706735861591949521;"@KeretaCepatID Abis puas foto foto, gak kerasa wey 30 menit kemudian kita diminta buat masuk lagi ke kereta, karna gak lama lagi kereta bakal balik pulang ke Tegalluar. Gak kerasa ya, jadi gini to rasanya menikmati kenikmatan yang hanya sekejap. Gamon banget https://t.co/gyknSeMnFj";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706735861591949521
Tue Sep 26 18:19:27 +0000 2023;1706735248586031196;"@KeretaCepatID Nih lah ya sefruit dokumentasi selama gw menginjakan kaki di Stasiun Halim. Bonus tak spill suasana kabin kelas bisnis.  Tadinya mau ke kelas VIP juga, tapi malu banget lagi banyak petugas nya hmm. Sayang banget ihhhhh @KeretaCepatID Pliss do your magic hehe https://t.co/NJsAD1f2cb";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706735248586031196
Tue Sep 26 18:15:15 +0000 2023;1706734193504665686;"@KeretaCepatID Kisaran 46 menit berlalu, sampe dechhh gw di Halim Station. Omooo so big ya say ni stasiun. Emang boleh semevah ini, saking terpana nya sampe gak terdokumentasikan secara khusus ni stasiunnya. Parah emang. Turun turun w langsung foto foto aja sama ni kereta https://t.co/gOaI5Ic8wk";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706734193504665686
Tue Sep 26 18:07:47 +0000 2023;1706732311201579414;"@KeretaCepatID Wahh gila sih seru parahhh...beneran whoose whoose whoose, ngebut sampe 350km/h men🤙🤙🤙   Fyi lagi, rute perjalanan kcjb ini tu Halim-Karawang-Padalarang-Tegalluar PP  Karna sekarang masih masa uji coba, jadi di stasiun karawang masih bablas nih,";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706732311201579414
Tue Sep 26 18:02:58 +0000 2023;1706731100582953067;"@KeretaCepatID Yang pernah naek pesawat pasti paham rasanya. Makin naek kecepatan nya diatas 300km/h, kuping gw kek rada ngedengung. Kek rada budeg sedikit. Entah karna tekanan udara, atau apa gak paham. Atau karna faktor kecepatan. Yang jelas gitu rasanya. Tapi gk masalah, unik aja gitu";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706731100582953067
Tue Sep 26 18:00:27 +0000 2023;1706730465867317359;"@KeretaCepatID Kalo kalian tau, pernah naek pesawat gak? Rasanya kayak naik pesawat mau take off, tapi gak terbang terbang. Nah bingung gak lo, kek ngambang tapi engga. Saling ngebut da smooth nya ni kereta jalan.  Sampe akhir nya masuk di kecepatan 300km/h, ada sensasi lain nih wkwkw.";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706730465867317359
Tue Sep 26 17:58:15 +0000 2023;1706729912697340252;"@KeretaCepatID Ngoughey gak lama lama nih kita di Padalarang, cuma sekitar 3 menit berenti. Abis gitu diberangkatin lagi lah kereta nya. As you know, lepas stasiun Padalarang ni kereta makin ngebut ya allah...tapi nyaman, mulus banget. https://t.co/IUQAHtPOTc";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706729912697340252
Tue Sep 26 17:53:18 +0000 2023;1706728667408482509;"@KeretaCepatID Sekitar 13 menit kemudian sampe lah kita kita ni Stasiun Padalarang. Gildak gak tuh Tegalluar - Padalarang cuma 13 menit. Normal nya kalo naek kereta lokal dari Cimekar aja ya, butuh 1 jam an buat sampe Padalarang. Ini kereta cepat cuma butuh waktu +- 13 menit. TAKBIRRRRR...";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706728667408482509
Tue Sep 26 17:47:59 +0000 2023;1706727329463255242;"Ni blom apa apa dah ngebut gitu gak ngerti lagi. Nyaman banget asli gak bohong dan gak lebay. Ya lebay sih tapi harus lebay ah karna ini senyaman itu. Tanpa getaran, tanpa bising, masyaalah tabarakallah @KeretaCepatID . Ngeunah edan ini mah bestie ah https://t.co/QDcJWZm5fm";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706727329463255242
Tue Sep 26 17:41:13 +0000 2023;1706725627590852868;"Cepet cepet lah gw buat masuk ke kereta dan nyari tempat duduk gw. Tempat duduk gw tu ada di kereta 7 seat 6A.   Pas masuk kereta woaaahhh moderen sekali ya say... Fyi KCIC ini ada 3 kelas ya. VIP Class, Business Class, sama Economy Premium Class.  Gw di Eco Premium pastinya. https://t.co/NEYOeLTxAl";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706725627590852868
Tue Sep 26 17:39:57 +0000 2023;1706725305904513106;"Okey, setelah di thread sebelumnya gw udah cerita gimana gw dapetin tiket uji coba KCIC ini, kali ini gw mau cerita gimana keseruan gw selama perjalanan naik kereta cepat ini.";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706725305904513106
Tue Sep 26 17:39:56 +0000 2023;1706725302779756610;"Sebuah thread cerita perjalanan gw sebagai peserta uji coba publik ✧Kereta Cepat Jakarta Bandung✧ kemarin.  Minggu, 24 September 2023  #kcic #keretaapikita #keretacepat #keretacepatjakartabandung #KCIC #jakartabandunghighspeedrailways #ptkcic #indonesia #China https://t.co/bZtF8jokm5";0;1;0;0;in;1687485461672153088;1706725302779756610;Rhnnfs10;https://twitter.com/Rhnnfs10/status/1706725302779756610
