created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Oct 11 07:11:24 +0000 2023;1712002947184517325;"@Novandzaky2 @debbymhrn @KeretaCepatID Bus feeder damri nya mahal, 10ribu dengan rute terjauh hanya sampai MIM saja, itupun by request karena aslinya hanya sampai pool gedebage saja.. Kalo shuttle bus summarecon bisa request turun di stasiun gedebage mah mending pake itu, soalnya gratis..";0;2;0;0;in;52252681;1711986923294871740;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1712002947184517325
Wed Oct 11 07:08:56 +0000 2023;1712002323420176587;"@Novandzaky2 @KeretaCepatID Nah ini dari tadi nyari info update shuttlenya Soalnya terakhir kan dibilang sampe 30 Sep aja ya Berarti masih ada ya";0;1;0;0;in;207445066;1711986923294871740;debbymhrn;https://twitter.com/debbymhrn/status/1712002323420176587
Wed Oct 11 07:08:51 +0000 2023;1712002303119724987;"@Dry_Sheriff @mobulachannel @KeretaCepatID Wkwk, siap. Makasih infonya 👍";0;0;0;1;in;1688426520849907712;1711986923294871740;crxiuu;https://twitter.com/crxiuu/status/1712002303119724987
Wed Oct 11 07:07:49 +0000 2023;1712002042326286747;"@mobulachannel @KeretaCepatID @crxiuu Nanti saat scan qr code di pintu kedatangan (arrival gate), gate nya ga akan ngebuka, dan itu bikin antrian di belakang jadi panjang.. Jadi stasiun tujuan harus sesuai dengan yang dipesan.   Kecuali udah janjian dulu ama gate nya, nama nganu plis gate nya ngebuka ya pas di scan😎";0;2;0;1;in;52252681;1711986923294871740;Dry_Sheriff;https://twitter.com/Dry_Sheriff/status/1712002042326286747
Wed Oct 11 07:07:29 +0000 2023;1712001961724436845;"@boybabeeee @KeretaCepatID Kereta feeder ini ada nomor kursi atau duduk bebas, kak ?";0;1;0;0;in;86650495;1711986923294871740;front_row_id;https://twitter.com/front_row_id/status/1712001961724436845
Wed Oct 11 07:04:43 +0000 2023;1712001264429806020;"@idextratime Mending di GBLA aja kata gue mah, deket kan naek kcic";0;0;0;0;in;1079293302715740160;1711908977213407382;AmanNagari;https://twitter.com/AmanNagari/status/1712001264429806020
Wed Oct 11 07:04:00 +0000 2023;1712001083609116749;"@KeretaCepatID Kereta feeder ini ada nomor kursi nya gak ya ? Atau bebas duduknya ?";0;1;0;0;in;86650495;1711986923294871740;front_row_id;https://twitter.com/front_row_id/status/1712001083609116749
Wed Oct 11 07:03:28 +0000 2023;1712000950184091766;"@KeretaCepatID @mchmmdzola Terimakasih min whoosh";0;0;0;0;in;1232879258;1711909901541527688;Zidannandi;https://twitter.com/Zidannandi/status/1712000950184091766
Wed Oct 11 06:59:00 +0000 2023;1711999824382558493;"@KeretaCepatID ga bisa reservasi min atau uda full? https://t.co/KInvDXZR2r";0;0;0;0;in;90140604;1711732039895101744;Edhay24;https://twitter.com/Edhay24/status/1711999824382558493
Wed Oct 11 06:54:36 +0000 2023;1711998716855668945;"@erry_aone @KeretaCepatID Hatur nuhun om infona";0;0;0;1;in;1708862124859244544;1711986923294871740;irfanHiday84;https://twitter.com/irfanHiday84/status/1711998716855668945
Wed Oct 11 06:53:40 +0000 2023;1711998484247978409;"@KeretaCepatID Min feeder di BD aksesnya dari pintu yang manaa?";0;0;0;0;in;54802579;1711986923294871740;ilminmittiqin;https://twitter.com/ilminmittiqin/status/1711998484247978409
Wed Oct 11 06:52:44 +0000 2023;1711998250193232266;"@KeretaCepatID Min kalo parkir mobil di halim nginep bisa? Kena charge berapa ya per hari?";0;0;0;0;in;73103009;1711986923294871740;rakaikhsan;https://twitter.com/rakaikhsan/status/1711998250193232266
Wed Oct 11 06:51:56 +0000 2023;1711998048442953733;"@ansendah @KeretaCepatID Okeh makasih gan";0;0;0;0;in;919628866754289664;1710669401681522823;AmaliaJayanti_;https://twitter.com/AmaliaJayanti_/status/1711998048442953733
Wed Oct 11 06:51:32 +0000 2023;1711997945988739313;"@tetehzahraa war tiketnya disinii zahh https://t.co/tzZtVYUJUJ atau bisa lihat info lengkapnya di @KeretaCepatID   tpi keknya tiketnya udh pd sold out deh yg buat tgl 11-16 :(";0;1;0;0;in;1227586353417768967;1711737321249456441;prettykiyowooo;https://twitter.com/prettykiyowooo/status/1711997945988739313
Wed Oct 11 06:51:27 +0000 2023;1711997925201686853;"@mobulachannel @Novandzaky2 @debbymhrn @KeretaCepatID Sama nih, masa kalo udah telanjur turun padalarang suruh naik ke tegalluar lagi padahal keretanya udah berangkat😭";0;0;0;0;in;1573616983861436419;1711986923294871740;speaklaternow;https://twitter.com/speaklaternow/status/1711997925201686853
Wed Oct 11 06:51:09 +0000 2023;1711997849280655856;"@debbymhrn @KeretaCepatID Bisa jadi sih gitu. Kalo emang mau ke Bandung tetep bisa kok. Di tegal luar ada damri, bilang aja mau ke stasiun gede bage, nanti dari gede bage bisa naik kereta lokal ke arah stasiun bandung";0;3;0;0;in;1117271242724143104;1711986923294871740;Novandzaky2;https://twitter.com/Novandzaky2/status/1711997849280655856
Wed Oct 11 06:47:23 +0000 2023;1711996901489565757;"@erry_aone @KeretaCepatID @jokowi siapp makasih kakk, pak @jokowi kasih lg dong saya blm kebagian nih";0;1;0;0;in;1368217849630576643;1711986923294871740;kookdzuken;https://twitter.com/kookdzuken/status/1711996901489565757
Wed Oct 11 06:46:52 +0000 2023;1711996772485300407;"@YfzMiyKa @KeretaCepatID siapp makasih ya kakk";0;0;0;0;in;1368217849630576643;1711986923294871740;kookdzuken;https://twitter.com/kookdzuken/status/1711996772485300407
Wed Oct 11 06:44:24 +0000 2023;1711996150151327790;"@YfzMiyKa @kookdzuken @KeretaCepatID Iya ka siapp";0;0;0;0;in;2469187994;1711986923294871740;putra2303207;https://twitter.com/putra2303207/status/1711996150151327790
Wed Oct 11 06:42:41 +0000 2023;1711995720037962030;"@y0urskies @KeretaCepatID Sma kak aq tlat 5 menit udh dri bukaan udhh gagal baris hiks";0;0;0;0;in;2469187994;1711986923294871740;putra2303207;https://twitter.com/putra2303207/status/1711995720037962030
Wed Oct 11 06:42:09 +0000 2023;1711995585631523167;"@Novandzaky2 @KeretaCepatID Wadaw karena keluar juga pakai barcode ya ini Ok deh thank you yaa";0;1;0;0;in;207445066;1711986923294871740;debbymhrn;https://twitter.com/debbymhrn/status/1711995585631523167
Wed Oct 11 06:42:02 +0000 2023;1711995555021525420;"@KeretaCepatID Min kalo kita dpt tiket pergi doank tujuan halim- tegalluar. Balik ke halimnya gimana ya caranya?";0;3;0;0;in;1704432040631021568;1711986923294871740;Cantique_milan;https://twitter.com/Cantique_milan/status/1711995555021525420
Wed Oct 11 06:41:46 +0000 2023;1711995489967854037;"@irfanHiday84 @KeretaCepatID dibuka dr jam 7 pagi - 5 sore.. bisa, lewat sumarecon-al jabar- GBLA..";0;1;0;0;in;72004620;1711986923294871740;erry_aone;https://twitter.com/erry_aone/status/1711995489967854037
Wed Oct 11 06:40:54 +0000 2023;1711995269359997213;"@kookdzuken @KeretaCepatID harusnya sih mulai tgl 17 udah berbayar. tp standby aja tgl 16 mulai jam 7 malam.. siapa tau Pak @jokowi masih baik ngasih tiket gratis..";0;1;0;1;in;72004620;1711986923294871740;erry_aone;https://twitter.com/erry_aone/status/1711995269359997213
Wed Oct 11 06:40:08 +0000 2023;1711995077005033520;"@RMaulana68416 @KeretaCepatID Iya smlm smpet liat apk whoosh jam 20.00 trs pkl 20.20 tmen kbari ada buka an lgi langsung order gagal Baris trs 😭🤦🏻‍♂️";0;1;0;0;in;2469187994;1711954098428473387;putra2303207;https://twitter.com/putra2303207/status/1711995077005033520
Wed Oct 11 06:38:21 +0000 2023;1711994626884931936;"@kookdzuken @KeretaCepatID pantengin trus aja setelah tgl 16 twit/ig kcic, soalnya suka mendadak klo ngasi info/tiket gratis";0;3;0;2;in;1586347844205973504;1711986923294871740;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711994626884931936
Wed Oct 11 06:38:20 +0000 2023;1711994624305434681;"@putra2303207 @KeretaCepatID Kemarin saya standby dari jam 5sore di tweets nya whoosh keluar schedule jam 8.14 malam, tapi memang sudah full booked dari tgl 11 Oktober s/d 16 Oktober 2023";0;1;0;0;in;1680678101561536512;1711954098428473387;RMaulana68416;https://twitter.com/RMaulana68416/status/1711994624305434681
Wed Oct 11 06:37:27 +0000 2023;1711994402552549693;"@KeretaCepatID Min exit tol km 149 apakah dibuka? Dan bisa lewat situ kalau mau ke tegaluar?";0;1;0;0;in;1708862124859244544;1711986923294871740;irfanHiday84;https://twitter.com/irfanHiday84/status/1711994402552549693
Wed Oct 11 06:36:26 +0000 2023;1711994147559846126;"@gagituraiii @KeretaCepatID bisa berkali kali, cuma jangan serakah";0;0;0;0;in;1586347844205973504;1711986923294871740;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711994147559846126
Wed Oct 11 06:35:13 +0000 2023;1711993838544519363;"@mobulachannel @KeretaCepatID @crxiuu gabisa ka, soalnya skrng pake gate di scan gitu harus sesuai dgn yg dipesan";0;1;0;0;in;1586347844205973504;1711986923294871740;YfzMiyKa;https://twitter.com/YfzMiyKa/status/1711993838544519363
Wed Oct 11 06:34:10 +0000 2023;1711993576203407767;"@RMaulana68416 @KeretaCepatID Tips gmna ka tiap jadwal di buka langsung order itu jadwal tdk tersedia hiks 😭";0;1;0;0;in;2469187994;1711954098428473387;putra2303207;https://twitter.com/putra2303207/status/1711993576203407767
Wed Oct 11 06:29:49 +0000 2023;1711992479489409314;"@ujungpandang456 @KeretaCepatID @madhipr Aku case nya titik berangkat di Tegal Luar tp pingin Padalarang aja, bisa gak ya? Kemarin war buru2 jd kelupaan harusnya dari bandung pake feeder ke padalarang🥲";0;1;0;0;in;1953529418;1711732039895101744;Nerttz;https://twitter.com/Nerttz/status/1711992479489409314
Wed Oct 11 06:27:53 +0000 2023;1711991993155670054;"@KeretaCepatID min uji coba gratis masih bakal ada lagi gak?";0;2;0;0;in;1368217849630576643;1711986923294871740;kookdzuken;https://twitter.com/kookdzuken/status/1711991993155670054
Wed Oct 11 06:27:44 +0000 2023;1711991955666935879;"@KeretaCepatID kemarin sabtu sih berhenti, tapi emang ga ada penumpang yg keluar kayaknya @bimadanta";0;1;0;0;in;72204653;1711986923294871740;dianhadi;https://twitter.com/dianhadi/status/1711991955666935879
Wed Oct 11 06:26:07 +0000 2023;1711991551377994204;"Gudang Dekat Mes KCIC di Bandung Terbakar #kabupatenbandung https://t.co/9SLrRkzDVT";0;0;0;0;in;79130206;1711991551377994204;jpnncom;https://twitter.com/jpnncom/status/1711991551377994204
Wed Oct 11 06:21:08 +0000 2023;1711990296945610752;"@KeretaCepatID min, udah boleh bawa sepeda lipat ban 21 kah di whoosh dan feedernya?  makasi";0;0;0;0;in;105432036;1711986923294871740;rikigusma;https://twitter.com/rikigusma/status/1711990296945610752
Wed Oct 11 06:20:33 +0000 2023;1711990150186840428;"@KeretaCepatID Min jadwal tiket pp belum ada di gmail? Gk tau jadwal dari halim nya";0;0;0;0;in;1643012743673556992;1711986923294871740;HariPra22599288;https://twitter.com/HariPra22599288/status/1711990150186840428
Wed Oct 11 06:19:43 +0000 2023;1711989940136108129;"@gagituraiii @KeretaCepatID Gantian bang jangan serakah buset dah🗿";0;0;0;0;in;1643012743673556992;1711986923294871740;HariPra22599288;https://twitter.com/HariPra22599288/status/1711989940136108129
Wed Oct 11 06:19:04 +0000 2023;1711989774532370892;"@KeretaCepatID Uji coba gratisnya udah selesai kah min?";0;1;0;0;in;1384865852030210052;1711986923294871740;1X2ZZ3HHH;https://twitter.com/1X2ZZ3HHH/status/1711989774532370892
Wed Oct 11 06:17:39 +0000 2023;1711989418784104811;"kcic seru yp kayak broh";0;0;0;0;in;1211620521265090565;1711989418784104811;gp0rridge;https://twitter.com/gp0rridge/status/1711989418784104811
Wed Oct 11 06:17:17 +0000 2023;1711989325863534908;"@y0urskies @KeretaCepatID Sma kak";0;0;0;0;in;1687351488144928768;1711986923294871740;Yantoaris984819;https://twitter.com/Yantoaris984819/status/1711989325863534908
Wed Oct 11 06:16:54 +0000 2023;1711989231126798801;"@KeretaCepatID Min mau nnya ini Halim-tegalluar apakah bisa turun di Padalarang dan lanjut naek ka feeder ?🤔";0;0;0;0;in;1704418714412789760;1711986923294871740;noval_fiqi5749;https://twitter.com/noval_fiqi5749/status/1711989231126798801
Wed Oct 11 06:16:44 +0000 2023;1711989187434750315;"@debbymhrn @KeretaCepatID Kemarin sih pas tanya petugas di halim katanya bisa. Tapi pas sampe padalarang tanya petugas disana katanya gak bisa kak, gak kebaca tiketnya nanti. Jadi harus sampe tegal luar kak. Cuma gatau ya kalo pas kaka coba, mungkin bisa mungkin gak bisa juga";0;2;0;0;in;1117271242724143104;1711986923294871740;Novandzaky2;https://twitter.com/Novandzaky2/status/1711989187434750315
Wed Oct 11 06:15:43 +0000 2023;1711988931607273788;"@KeretaCepatID Di China min, eh..ya di Indonesia dong min🤭🤭";0;0;0;0;in;1663704293256630272;1711976087495077906;Kecyy36;https://twitter.com/Kecyy36/status/1711988931607273788
Wed Oct 11 06:15:25 +0000 2023;1711988857988960484;"@biasedinazerlin @KeretaCepatID baru buka aja lsg ludes. kalo sdh lewat semalam remah2nya pun tak nampak 😓";0;0;0;0;in;132057541;1711732039895101744;muliadihalim;https://twitter.com/muliadihalim/status/1711988857988960484
Wed Oct 11 06:15:05 +0000 2023;1711988772676747629;"@KeretaCepatID kpan yh bs naik kereta cepat gratis, ketinggalan mulu😌";0;2;0;0;in;1174626351866765312;1711986923294871740;y0urskies;https://twitter.com/y0urskies/status/1711988772676747629
Wed Oct 11 06:12:04 +0000 2023;1711988014564679935;"@KeretaCepatID Min, kalau dapat tiket ke Tegalluar, boleh turun di Padalarang ? Dan bisa naik Feeder juga ?";0;3;0;0;in;1688426520849907712;1711986923294871740;crxiuu;https://twitter.com/crxiuu/status/1711988014564679935
Wed Oct 11 06:11:10 +0000 2023;1711987789636768003;"@KeretaCepatID Min kalo pilih jadwal ke Tegalluar tapi mau turunnya di Padalarang, bisa ga ya?";0;6;0;0;in;207445066;1711986923294871740;debbymhrn;https://twitter.com/debbymhrn/status/1711987789636768003
Wed Oct 11 06:10:45 +0000 2023;1711987683827007991;"@KeretaCepatID Barusan saya udah bisa berhenti di Cimahi dengan feeder itu min";0;3;0;1;in;1659930013595230208;1711986923294871740;boybabeeee;https://twitter.com/boybabeeee/status/1711987683827007991
Wed Oct 11 06:10:32 +0000 2023;1711987628730720706;"@KeretaCepatID Siang min, saya mau coba registrasi di app whoosh tapi id card number nya incorrect trs min (Identitas  KTP Bekasi Kota), udh di cek berulang2 no identitasnya sudah cocok dengan dokumen aslinya. Mohon  tanggapannya ya min terima kasih🙏🙏";0;0;0;0;in;1171025801166258176;1711987628730720706;flewlessaire;https://twitter.com/flewlessaire/status/1711987628730720706
Wed Oct 11 06:09:47 +0000 2023;1711987437734637812;"@KeretaCepatID 0engen nyoba naik whooshhhh apa daya belum rezekinya";0;0;0;0;in;1577283932902789121;1711986923294871740;dudungalkasah1;https://twitter.com/dudungalkasah1/status/1711987437734637812
Wed Oct 11 06:09:37 +0000 2023;1711987398262038627;"@KeretaCepatID Tiket #Whoosh nya sudah dijual?";0;0;0;0;in;34864590;1711986923294871740;Tito_Djauhari;https://twitter.com/Tito_Djauhari/status/1711987398262038627
Wed Oct 11 06:09:26 +0000 2023;1711987350727991487;"@adriansyahyasin @KeretaCepatID Register nya bisa d hp ka? Koq gagal mulu pas ver email ya?";0;0;0;0;in;43061690;1711249262242316688;ynilie;https://twitter.com/ynilie/status/1711987350727991487
Wed Oct 11 06:09:03 +0000 2023;1711987254523285654;"@KeretaCepatID Min ke tegaluar apakah bisa lewat gerbang tol gedebage?";0;0;0;0;in;1708862124859244544;1711986923294871740;irfanHiday84;https://twitter.com/irfanHiday84/status/1711987254523285654
Wed Oct 11 06:01:24 +0000 2023;1711985331887911000;"@KeretaCepatID min masa udah abis lagi min😭😭😭";0;0;0;0;in;1657961426848456704;1711732039895101744;extraverage_;https://twitter.com/extraverage_/status/1711985331887911000
Wed Oct 11 05:41:41 +0000 2023;1711980367929098429;"@sahasihurang @naturazee @MohSalman_ @KeretaCepatID kak serius gada cek ktp? brti bisa dipindah tanganin ke org lain ya?";0;0;0;0;in;963656505655463936;1711732039895101744;abcde_fyu;https://twitter.com/abcde_fyu/status/1711980367929098429
Wed Oct 11 05:41:23 +0000 2023;1711980294771994655;"@mchmmdzola @KeretaCepatID ka feedernya yg kebandung gratis apa gimana ? sudah include kah?";0;0;0;0;in;1297813139963015168;1711752732938481891;haekarui;https://twitter.com/haekarui/status/1711980294771994655
Wed Oct 11 05:39:28 +0000 2023;1711979808484479352;"@KeretaCepatID mau nanya dong . alhamdulillah dapet kan dari halim ke padalarang. nah dari padalarang ke bandungnya naik KA Feeder ke bandungnya itu gratis apa bayar? yg tau mohon jawab";0;1;0;2;in;1297813139963015168;1711732039895101744;haekarui;https://twitter.com/haekarui/status/1711979808484479352
Wed Oct 11 05:38:43 +0000 2023;1711979622085366033;"@KeretaCepatID @mchmmdzola Ada jadwal feeder nya min?";0;1;0;1;in;1232879258;1711909901541527688;Zidannandi;https://twitter.com/Zidannandi/status/1711979622085366033
Wed Oct 11 05:32:10 +0000 2023;1711977972608201019;"Sinergitas TNI POLRI Monitoring Jalur KCJB /KCIC serta  sudah berkordinasi dgn RT07 RW 06 dan Rw01Rt05 Jln Ciparay Tengah kel.Cibaduyut kidul serta tokoh masarakat di sampaikan kepada warga masyarakat nya arahan dan Himbawan  ttg bahaya nya aliran listrik,dengan Tegangan 27,500V https://t.co/BpGNKP3azZ";0;0;0;0;in;1552273143213215746;1711977972608201019;HumasPolsek03;https://twitter.com/HumasPolsek03/status/1711977972608201019
Wed Oct 11 05:26:38 +0000 2023;1711976579176546701;"@RMaulana68416 @KeretaCepatID Min saya dapet tiket baliknya aj tgl 14.apakah ada penjualan lg kah?";0;0;0;0;in;1402110416528953346;1711954098428473387;yudi95187988;https://twitter.com/yudi95187988/status/1711976579176546701
Wed Oct 11 05:26:06 +0000 2023;1711976446502257038;"@Hexis861 @KeretaCepatID Buat dapetin tiketnya musti masukkin NIK dulu kak. Nah, gimana bisa dapet tiket kalo pas masukkin NIK ditolak mulu gegara ga sesuai 😔";0;0;0;0;in;1103987256363106306;1711732039895101744;Decembeeerrrrr;https://twitter.com/Decembeeerrrrr/status/1711976446502257038
Wed Oct 11 05:24:40 +0000 2023;1711976087495077906;"Melaju whosshhh!! @KeretaCepatID https://t.co/UOH2rgrYpa";0;1;0;1;in;1663704293256630272;1711976087495077906;Kecyy36;https://twitter.com/Kecyy36/status/1711976087495077906
Wed Oct 11 05:24:06 +0000 2023;1711975941940150285;"@KeretaCepatID Ada yg punya tiket tegalluar halim tanggal 15 jam 3 sore ga yaa? Yg ga jadi berangkat";0;0;0;0;in;501584703;1711732039895101744;sintadiaa;https://twitter.com/sintadiaa/status/1711975941940150285
Wed Oct 11 05:24:04 +0000 2023;1711975934864343383;"@KeretaCepatID @RMaulana68416 Hiks blm dpt kk";0;1;0;0;in;2469187994;1711954098428473387;putra2303207;https://twitter.com/putra2303207/status/1711975934864343383
Wed Oct 11 05:22:52 +0000 2023;1711975631859396919;"@Decembeeerrrrr @KeretaCepatID Jalan aja kak, ga di cek ko.. Yg penting udh dpt tiketnya";0;1;0;0;in;1368940936764420098;1711732039895101744;Hexis861;https://twitter.com/Hexis861/status/1711975631859396919
Wed Oct 11 05:21:49 +0000 2023;1711975368545149067;"@shbekti oalah kcic ini toh";0;1;0;0;in;278087108;1711968582974726270;maulana_pcfre;https://twitter.com/maulana_pcfre/status/1711975368545149067
Wed Oct 11 05:19:31 +0000 2023;1711974788745601239;"@KeretaCepatID ga kebagian 😭";0;0;0;0;in;130747140;1711732039895101744;MasTuanggana;https://twitter.com/MasTuanggana/status/1711974788745601239
Wed Oct 11 05:16:53 +0000 2023;1711974128243368014;"Siapa aja nih yang udah naik KCIC  By online masih bisa yg mau booking https://t.co/cY78S3wc6C https://t.co/3L5Vs9M2Ho";0;0;0;1;in;2421794202;1711974128243368014;BeritaCimahi;https://twitter.com/BeritaCimahi/status/1711974128243368014
Wed Oct 11 05:12:54 +0000 2023;1711973123288129893;"@0batpelangsin9 @KeretaCepatID Ini aku pesan 1X jalan kak, sebenarnya bisa pesan pergi-pulang cuma kelupaan centang pilihannya.";0;0;0;0;in;1120611295;1710669401681522823;topoesko;https://twitter.com/topoesko/status/1711973123288129893
